Date, Open, High, Low, Close, Volume
11/04/10, 24.7643, 24.7757, 23.80, 23.9743, 41218492
11/03/10, 24.6629, 24.8629, 24.1471, 24.4943, 27396215
11/02/10, 23.8129, 24.7686, 23.7943, 24.5157, 38243695
11/01/10, 24.85, 24.8571, 23.6714, 23.91, 34552742
10/29/10, 24.9914, 25.1143, 24.1886, 24.7957, 41610212
10/28/10, 25.5714, 25.6029, 24.7214, 25.10, 26418203
10/27/10, 25.6143, 26.3914, 25.08, 25.50, 64831144
10/26/10, 23.8714, 25.6514, 23.8643, 25.3743, 73696833
10/25/10, 24.1757, 24.2643, 23.58, 23.8343, 25863887
10/22/10, 23.8714, 24.4971, 23.7057, 24.0143, 49300300
10/21/10, 24.22, 24.9914, 23.7971, 24.67, 111768944
10/20/10, 21.4286, 22.2529, 21.1429, 21.8786, 63281568
10/19/10, 21.4729, 21.7757, 21.05, 21.3329, 25644129
10/18/10, 22.3443, 22.3786, 21.7171, 21.8571, 19988465
10/15/10, 21.9329, 22.2614, 21.7229, 22.2457, 24092824
10/14/10, 21.9871, 22.3943, 21.6486, 21.8257, 21965867
10/13/10, 22.5857, 22.7857, 22.0014, 22.0871, 22968897
10/12/10, 21.96, 22.2614, 21.6443, 22.1986, 25467827
10/11/10, 21.5343, 22.3541, 21.4614, 21.9557, 28622062
10/08/10, 21.72, 21.8571, 21.15, 21.3771, 24392739
10/07/10, 21.5243, 22.0129, 21.2629, 21.6329, 28792897
10/06/10, 22.07, 22.6786, 21.2086, 21.4671, 47542614
10/05/10, 22.7857, 22.8586, 22.03, 22.3089, 41098267
10/04/10, 21.86, 22.6843, 21.6529, 22.3414, 47441254
10/01/10, 22.9429, 22.9571, 21.9729, 22.0943, 58960832
09/30/10, 24.5496, 24.9143, 23.1257, 23.1657, 72058126
09/29/10, 22.9129, 24.3929, 22.8886, 24.3757, 54537861
09/28/10, 23.55, 23.57, 22.7843, 23.1229, 38316544
09/27/10, 22.9286, 23.7371, 22.7686, 23.57, 41705132
09/24/10, 23.4457, 23.8743, 23.00, 23.1729, 65346848
09/23/10, 22.68, 23.3886, 22.6314, 22.9243, 82020134
09/22/10, 21.44, 22.4243, 21.3286, 22.4186, 62444536
09/21/10, 20.50, 21.2286, 20.4443, 21.0286, 32507678
09/20/10, 20.2857, 20.5714, 20.0029, 20.4128, 37019850
09/17/10, 20.34, 20.35, 20.0029, 20.0657, 23199435
09/16/10, 20.3929, 20.50, 20.0186, 20.0714, 28540309
09/15/10, 20.9414, 20.9414, 20.3743, 20.4457, 24124667
09/14/10, 21.1029, 21.27, 20.8714, 20.95, 20414723
09/13/10, 21.344, 21.4214, 21.00, 21.1343, 23419844
09/10/10, 20.9471, 20.9814, 20.6286, 20.88, 18477991
09/09/10, 21.1857, 21.3912, 20.6857, 20.8114, 27970950
09/08/10, 20.5128, 21.1057, 20.4829, 20.8571, 38993276
09/07/10, 19.7014, 20.4213, 19.6571, 20.2557, 32411274
09/03/10, 20.00, 20.3571, 19.7214, 19.7829, 34819141
09/02/10, 19.1857, 19.7971, 18.9443, 19.7143, 36827966
09/01/10, 18.6957, 19.4643, 18.4443, 19.2736, 58300326
08/31/10, 17.4086, 18.1357, 17.4014, 17.9314, 24219279
08/30/10, 17.8929, 17.9571, 17.51, 17.5857, 18648105
08/27/10, 18.05, 18.2254, 17.5543, 18.0143, 21135282
08/26/10, 17.9843, 18.2443, 17.7686, 17.9771, 28521486
08/25/10, 17.1443, 17.8371, 17.0929, 17.75, 20066795
08/24/10, 17.94, 17.95, 17.2914, 17.3257, 36499589
08/23/10, 18.6429, 18.9257, 18.0714, 18.1286, 26880343
08/20/10, 18.24, 18.68, 18.2157, 18.5657, 24225985
08/19/10, 17.6786, 18.5386, 17.656, 18.32, 46581724
08/18/10, 18.4286, 18.5929, 17.9057, 17.9571, 59725204
08/17/10, 19.9286, 20.1286, 18.9357, 18.9957, 59532095
08/16/10, 18.8057, 19.70, 18.6686, 19.6029, 42678832
08/13/10, 18.9171, 19.1957, 18.61, 18.8943, 47231128
08/12/10, 17.7786, 19.1143, 17.7171, 19.0071, 71980839
08/11/10, 17.4314, 18.3457, 17.3357, 18.0671, 71393063
08/10/10, 16.20, 18.0686, 16.1714, 17.8586, 91018802
08/09/10, 16.8571, 16.9929, 16.3729, 16.70, 21489972
08/06/10, 15.5271, 16.9643, 15.4114, 16.9029, 48703452
08/05/10, 15.3186, 15.8143, 15.0714, 15.79, 24301011
08/04/10, 14.9957, 15.50, 14.9571, 15.4471, 24270582
08/03/10, 14.4371, 14.962, 14.1043, 14.9157, 30141412
08/02/10, 14.86, 15.00, 14.4243, 14.5543, 24311238
07/30/10, 14.2414, 14.74, 14.0771, 14.65, 30706669
07/29/10, 14.36, 14.45, 13.6186, 14.0029, 35401331
07/28/10, 14.8271, 14.9086, 14.2429, 14.33, 34648285
07/27/10, 15.00, 15.0657, 14.6471, 14.87, 22707300
07/26/10, 15.5014, 15.57, 14.5086, 14.6843, 32959346
07/23/10, 14.9971, 15.5357, 14.6014, 15.3857, 33513970
07/22/10, 15.6429, 16.0671, 14.5357, 14.7943, 95617781
07/21/10, 17.4357, 17.6571, 16.9829, 17.0929, 33050703
07/20/10, 16.7357, 17.2714, 16.3643, 17.1986, 17632755
07/19/10, 16.8243, 17.1614, 16.45, 16.9857, 13238925
07/16/10, 17.2429, 17.2828, 16.8214, 16.9129, 14472675
07/15/10, 17.3814, 17.4643, 17.0343, 17.3014, 15297898
07/14/10, 17.2171, 17.7143, 17.0143, 17.5714, 13665092
07/13/10, 17.3457, 17.3871, 16.8357, 17.2743, 17580759
07/12/10, 16.85, 17.2143, 16.7286, 17.0543, 13426497
07/09/10, 16.5971, 16.8343, 16.3257, 16.7906, 12737459
07/08/10, 17.1457, 17.5357, 16.4557, 16.7114, 26285980
07/07/10, 15.5457, 16.9286, 15.3257, 16.9271, 28489335
07/06/10, 15.6286, 15.9157, 15.1843, 15.3243, 15774465
07/02/10, 15.8086, 15.92, 15.1857, 15.2971, 11221616
07/01/10, 15.5429, 15.78, 14.7529, 15.6657, 22770349
06/30/10, 15.7129, 16.1843, 15.4271, 15.5214, 26111463
06/29/10, 16.4886, 16.5471, 16.01, 16.0829, 20429388
06/28/10, 16.9529, 17.1257, 16.6029, 16.8014, 11554025
06/25/10, 16.4871, 16.9457, 16.0714, 16.8543, 18132086
06/24/10, 16.6971, 16.8371, 16.3729, 16.4643, 13642300
06/23/10, 16.8214, 17.00, 16.2886, 16.8243, 14742567
06/22/10, 17.0743, 17.20, 16.2971, 16.6329, 27766795
06/21/10, 18.0057, 18.10, 16.7714, 16.9986, 26101558
06/18/10, 17.99, 18.1571, 17.7886, 18.06, 17450419
06/17/10, 17.9357, 18.2571, 17.7714, 17.98, 18619104
06/16/10, 17.5429, 18.00, 17.1457, 17.81, 30644075
06/15/10, 17.8571, 17.8843, 17.4614, 17.6429, 31729145
06/14/10, 17.6286, 18.28, 17.5429, 18.1157, 34783203
06/11/10, 16.7829, 17.3643, 16.6571, 17.2414, 28701015
06/10/10, 16.86, 17.1257, 16.6243, 16.9514, 24771964
06/09/10, 16.14, 16.8386, 16.0314, 16.49, 39739875
06/08/10, 15.8671, 16.0714, 15.3286, 15.7614, 23922066
06/07/10, 15.6857, 16.1771, 15.3214, 15.5943, 26230715
06/04/10, 15.6971, 16.3857, 15.3636, 15.6829, 21745143
06/03/10, 15.9914, 16.3814, 15.7014, 15.9786, 18263210
06/02/10, 15.5571, 15.8657, 14.97, 15.8257, 18316697
06/01/10, 15.6086, 15.8829, 15.2973, 15.3271, 15898288
05/28/10, 15.5529, 16.2771, 15.4571, 15.8786, 28195167
05/27/10, 15.4286, 15.57, 15.0714, 15.5514, 19632235
05/26/10, 15.35, 15.5471, 14.7972, 14.9714, 33469065
05/25/10, 13.9286, 15.00, 13.8571, 15.00, 23362311
05/24/10, 14.4829, 14.9086, 14.2871, 14.5171, 18448325
05/21/10, 13.0614, 14.2843, 12.9729, 14.21, 30018338
05/20/10, 13.8214, 13.9957, 13.2843, 13.57, 28937426
05/19/10, 14.4343, 14.9271, 13.9086, 14.3729, 22930971
05/18/10, 15.0557, 15.39, 14.3714, 14.5729, 27510819
05/17/10, 14.4957, 15.2914, 14.4729, 15.1929, 31601528
05/14/10, 15.0707, 15.1386, 14.29, 14.3657, 34972868
05/13/10, 15.4929, 17.0714, 15.3159, 15.7157, 71568483
05/12/10, 14.5271, 15.4157, 14.49, 15.4043, 27250489
05/11/10, 13.6643, 14.5929, 13.6543, 14.26, 23127202
05/10/10, 13.7471, 13.9943, 13.5729, 13.9293, 18570195
05/07/10, 13.8571, 14.2857, 12.9186, 13.0129, 25914336
05/06/10, 13.8714, 14.4271, 12.8571, 13.8529, 24458217
05/05/10, 13.93, 14.527, 13.7443, 14.0329, 14750701
05/04/10, 14.2886, 14.4129, 13.9786, 14.1943, 15383907
05/03/10, 14.28, 14.83, 14.1429, 14.57, 13974177
04/30/10, 14.8357, 14.8386, 14.0829, 14.1286, 13062035
04/29/10, 14.4014, 14.85, 14.1943, 14.7386, 18083450
04/28/10, 14.5043, 14.68, 13.9714, 14.1986, 22774864
04/27/10, 15.01, 15.1514, 14.5186, 14.5814, 34267835
04/26/10, 14.3557, 15.6714, 14.3486, 15.4529, 47215000
04/23/10, 14.2871, 14.3657, 13.7657, 14.2471, 29832628
04/22/10, 13.00, 14.6414, 12.95, 14.3214, 90485206
04/21/10, 12.6357, 12.7143, 12.1986, 12.4257, 24311203
04/20/10, 12.1543, 12.4886, 12.1229, 12.4386, 12434947
04/19/10, 12.1786, 12.3714, 11.8243, 12.1143, 13470401
04/16/10, 12.3514, 12.4143, 12.0257, 12.1871, 10971359
04/15/10, 12.4643, 12.5529, 12.2143, 12.4043, 12000310
04/14/10, 12.4229, 12.7286, 12.26, 12.51, 18056521
04/13/10, 11.8971, 12.3786, 11.8571, 12.34, 17424295
04/12/10, 11.7571, 11.8929, 11.65, 11.8829, 9454158
04/09/10, 11.5843, 11.7857, 11.49, 11.7743, 11563706
04/08/10, 11.3243, 11.7143, 11.3243, 11.69, 13913613
04/07/10, 11.7264, 11.7671, 11.3143, 11.39, 25215358
04/06/10, 11.4886, 11.9957, 11.4057, 11.91, 27462113
04/05/10, 10.7971, 11.4371, 10.7957, 11.4271, 16667469
04/01/10, 10.5171, 10.8143, 10.5171, 10.7143, 13576906
03/31/10, 10.6143, 10.7229, 10.5314, 10.5343, 5714618
03/30/10, 10.70, 10.8071, 10.6329, 10.7229, 7661913
03/29/10, 10.70, 10.7143, 10.5214, 10.5571, 5601925
03/26/10, 10.5043, 10.7014, 10.4771, 10.6143, 5427310
03/25/10, 10.3829, 10.7143, 10.3657, 10.5057, 8349383
03/24/10, 10.4186, 10.4529, 10.3214, 10.3386, 3399340
03/23/10, 10.4286, 10.4986, 10.29, 10.4229, 4978645
03/22/10, 10.05, 10.4286, 10.0071, 10.4129, 7219996
03/19/10, 10.10, 10.1286, 10.01, 10.0643, 9907086
03/18/10, 10.1014, 10.1614, 10.0629, 10.0771, 3592911
03/17/10, 10.1286, 10.2486, 10.0571, 10.1314, 4390981
03/16/10, 9.9357, 10.1214, 9.9357, 10.09, 8503516
03/15/10, 9.9971, 9.9971, 9.88, 9.9429, 7013132
03/12/10, 10.0214, 10.0714, 9.9029, 9.9971, 9372195
03/11/10, 10.1571, 10.2271, 10.0614, 10.17, 8457281
03/10/10, 10.0386, 10.2212, 10.01, 10.1829, 7744289
03/09/10, 9.7429, 10.1921, 9.7357, 9.9914, 14181307
03/08/10, 9.7129, 9.8229, 9.6886, 9.8114, 6064772
03/05/10, 9.75, 9.8136, 9.5757, 9.6643, 9117416
03/04/10, 9.60, 9.7957, 9.5914, 9.7157, 7062972
03/03/10, 9.4471, 9.77, 9.3743, 9.65, 22049727
03/02/10, 9.9986, 10.00, 9.8314, 9.8543, 11958877
03/01/10, 9.4314, 9.9643, 9.4314, 9.9571, 12867561
02/26/10, 9.38, 9.5471, 9.3286, 9.4357, 8621725
02/25/10, 9.1414, 9.3743, 9.0143, 9.3729, 10717679
02/24/10, 9.2443, 9.34, 9.1657, 9.2414, 12007100
02/23/10, 9.2657, 9.3214, 9.1671, 9.1929, 13048882
02/22/10, 9.5771, 9.6143, 9.1157, 9.3243, 35298662
02/19/10, 9.4071, 9.5814, 9.3614, 9.5214, 8812328
02/18/10, 9.13, 9.4671, 9.1271, 9.4429, 8813056
02/17/10, 9.2557, 9.2557, 9.0614, 9.2157, 8190175
02/16/10, 9.0886, 9.2871, 9.0714, 9.2657, 9922374
02/12/10, 9.00, 9.0262, 8.8686, 9.0257, 8407763
02/11/10, 8.7443, 9.07, 8.7286, 9.0514, 7204512
02/10/10, 8.8729, 8.9186, 8.72, 8.7843, 5807319
02/09/10, 8.7229, 8.88, 8.71, 8.8757, 8814715
02/08/10, 8.7057, 8.8157, 8.5714, 8.70, 9345896
02/05/10, 8.5957, 8.7157, 8.4686, 8.6914, 11099284
02/04/10, 8.7643, 8.8928, 8.59, 8.62, 11026666
02/03/10, 8.8357, 8.9829, 8.7614, 8.85, 8760556
02/02/10, 8.70, 8.8786, 8.6957, 8.8357, 10242092
02/01/10, 8.83, 8.9814, 8.5329, 8.7186, 18920559
01/29/10, 8.9629, 9.2243, 8.7929, 8.8929, 24607324
01/28/10, 8.8129, 9.1214, 8.6757, 9.0057, 77389284
01/27/10, 7.1429, 7.3114, 6.9929, 7.2814, 23346981
01/26/10, 6.96, 7.1786, 6.9371, 7.1357, 11344116
01/25/10, 7.2929, 7.3569, 6.9314, 7.0186, 13792142
01/22/10, 7.2971, 7.4843, 7.2143, 7.27, 9395841
01/21/10, 7.2171, 7.4543, 7.2143, 7.3129, 8642039
01/20/10, 7.2657, 7.4929, 7.2214, 7.32, 9694580
01/19/10, 7.25, 7.3829, 7.2429, 7.3143, 5302122
01/15/10, 7.2457, 7.4071, 7.2329, 7.2786, 13030556
01/14/10, 7.5186, 7.5757, 7.27, 7.2843, 17685654
01/13/10, 7.6129, 7.7543, 7.5586, 7.7086, 14421554
01/12/10, 7.5286, 7.5829, 7.4514, 7.4814, 6329505
01/11/10, 7.66, 7.7043, 7.5286, 7.6043, 6783308
01/08/10, 7.4986, 7.7429, 7.4657, 7.6143, 8180697
01/07/10, 7.7314, 7.7571, 7.4629, 7.4857, 9955204
01/06/10, 7.3614, 7.6729, 7.1971, 7.6171, 23294558
01/05/10, 7.6529, 7.6571, 7.2586, 7.3586, 23753443
01/04/10, 7.9314, 7.9614, 7.5657, 7.64, 17240076
12/31/09, 7.9471, 8.0114, 7.8643, 7.87, 5291237
12/30/09, 8.1443, 8.1443, 7.8929, 7.9474, 4636863
12/29/09, 8.26, 8.2843, 8.1343, 8.14, 4839625
12/28/09, 8.1029, 8.2857, 8.1029, 8.1914, 6005482
12/24/09, 8.1357, 8.2414, 8.0757, 8.1271, 3035074
12/23/09, 7.7357, 8.1329, 7.7314, 8.1214, 10459183
12/22/09, 7.7143, 7.8857, 7.63, 7.6586, 11728724
12/21/09, 7.6043, 7.7471, 7.5786, 7.7086, 6855009
12/18/09, 7.7014, 7.7114, 7.5714, 7.61, 10441529
12/17/09, 7.7943, 7.8312, 7.6714, 7.6757, 10090619
12/16/09, 8.1014, 8.1314, 7.8129, 7.8686, 17008383
12/15/09, 8.0229, 8.2143, 7.9857, 8.1314, 5581779
12/14/09, 8.0557, 8.0743, 7.93, 8.0586, 4818121
12/11/09, 8.1186, 8.1429, 7.9143, 7.9571, 5078052
12/10/09, 7.9514, 8.1643, 7.9514, 8.1057, 5913544
12/09/09, 8.01, 8.0343, 7.8443, 7.9943, 5146330
12/08/09, 7.9243, 8.0171, 7.8229, 7.9886, 7777308
12/07/09, 8.14, 8.14, 7.9286, 7.9871, 9403947
12/04/09, 8.2943, 8.3486, 7.8714, 8.0329, 11601303
12/03/09, 8.44, 8.4986, 8.2471, 8.2843, 8533777
12/02/09, 8.3371, 8.5429, 8.2943, 8.4286, 9093546
12/01/09, 8.2157, 8.3957, 8.1014, 8.3186, 13823236
11/30/09, 8.2786, 8.4029, 8.13, 8.3757, 9074296
11/27/09, 8.1871, 8.36, 7.8157, 8.2643, 5754658
11/25/09, 8.5243, 8.5514, 8.40, 8.46, 7613802
11/24/09, 8.3457, 8.6257, 8.30, 8.5243, 10400138
11/23/09, 8.6429, 8.7113, 8.58, 8.6257, 4852883
11/20/09, 8.5186, 8.5843, 8.3314, 8.5671, 7789397
11/19/09, 8.6714, 8.71, 8.5629, 8.6086, 4040372
11/18/09, 8.6871, 8.8071, 8.6057, 8.7329, 6592509
11/17/09, 8.5186, 8.7129, 8.43, 8.6786, 9716532
11/16/09, 8.5086, 8.6256, 8.46, 8.4943, 8025696
11/13/09, 8.3214, 8.4857, 8.2186, 8.4757, 5476996
11/12/09, 8.4929, 8.548, 8.2929, 8.3129, 5187189
11/11/09, 8.4443, 8.5557, 8.3486, 8.4914, 10471832
11/10/09, 8.13, 8.4829, 8.11, 8.3429, 13188567
11/09/09, 7.9486, 8.21, 7.9286, 8.1714, 8538978
11/06/09, 7.8514, 8.0029, 7.7143, 7.98, 12006428
11/05/09, 7.7057, 8.1186, 7.6557, 8.0557, 13414471
11/04/09, 7.7271, 7.8571, 7.7143, 7.7371, 7727790
11/03/09, 7.5957, 7.7571, 7.5157, 7.6786, 10743152
11/02/09, 7.5971, 7.7686, 7.5143, 7.6857, 5878530
10/30/09, 7.8586, 7.9984, 7.62, 7.6357, 9432206
10/29/09, 7.67, 7.9071, 7.5714, 7.9029, 9852402
10/28/09, 7.8271, 7.9057, 7.5743, 7.6486, 11096127
10/27/09, 7.89, 7.9186, 7.7287, 7.7486, 9258627
10/26/09, 7.9657, 8.1071, 7.86, 7.8814, 11316123
10/23/09, 7.1164, 8.2143, 7.1043, 7.8414, 50789494
10/22/09, 6.8671, 7.1029, 6.7943, 7.09, 8806896
10/21/09, 7.0057, 7.07, 6.8257, 6.8357, 6847309
10/20/09, 7.2271, 7.2486, 6.97, 6.9943, 7755370
10/19/09, 7.1214, 7.2043, 7.01, 7.1143, 5579791
10/16/09, 7.08, 7.1214, 6.8614, 6.9986, 8268939
10/15/09, 6.7543, 7.2757, 6.7543, 7.1929, 18520040
10/14/09, 6.7029, 6.87, 6.6514, 6.8671, 7654773
10/13/09, 6.58, 6.7086, 6.5629, 6.6414, 4513971
10/12/09, 6.7114, 6.8257, 6.5657, 6.58, 7389991
10/09/09, 6.62, 6.7029, 6.5886, 6.7014, 4810274
10/08/09, 6.59, 6.7029, 6.55, 6.5771, 6748637
10/07/09, 6.5743, 6.66, 6.5514, 6.6071, 3904425
10/06/09, 6.4957, 6.6071, 6.4943, 6.5957, 6304704
10/05/09, 6.4286, 6.5343, 6.3948, 6.4886, 8049790
10/02/09, 6.3629, 6.5471, 6.3286, 6.3886, 5773180
10/01/09, 6.5357, 6.5614, 6.3316, 6.3743, 8479366
09/30/09, 6.6871, 6.7314, 6.4986, 6.5957, 6713994
09/29/09, 6.5743, 6.7443, 6.5286, 6.6086, 9739149
09/28/09, 6.5914, 6.6986, 6.5029, 6.5671, 9012367
09/25/09, 6.6143, 6.7057, 6.5714, 6.6086, 4308500
09/24/09, 6.7357, 6.7357, 6.5971, 6.66, 3734675
09/23/09, 6.85, 6.8557, 6.6857, 6.6929, 5079249
09/22/09, 6.8429, 6.8857, 6.76, 6.8186, 6386562
09/21/09, 6.6671, 6.8408, 6.6543, 6.7857, 8175118
09/18/09, 6.5857, 6.78, 6.5343, 6.7714, 12327224
09/17/09, 6.6157, 6.7214, 6.5803, 6.6343, 6532645
09/16/09, 6.47, 6.7143, 6.4643, 6.6857, 12695823
09/15/09, 6.28, 6.4286, 6.1714, 6.4243, 10294585
09/14/09, 6.0786, 6.1929, 5.9829, 6.1829, 5660109
09/11/09, 6.2514, 6.2643, 6.0657, 6.0943, 6797497
09/10/09, 6.1443, 6.3929, 6.1443, 6.2143, 10403596
09/09/09, 5.9143, 6.2814, 5.9143, 6.1757, 17747590
09/08/09, 5.90, 5.9757, 5.8286, 5.9257, 7307727
09/04/09, 5.7257, 5.8771, 5.7143, 5.85, 8541603
09/03/09, 5.9014, 5.9286, 5.61, 5.7557, 19494839
09/02/09, 5.9557, 6.06, 5.9486, 5.9686, 6498709
09/01/09, 6.17, 6.3414, 5.9529, 6.0214, 10958941
08/31/09, 6.3057, 6.3757, 6.1743, 6.2329, 5685498
08/28/09, 6.3614, 6.4129, 6.2914, 6.3171, 7204512
08/27/09, 6.2414, 6.2929, 6.1243, 6.25, 9685949
08/26/09, 6.3314, 6.3936, 6.2543, 6.2814, 5680472
08/25/09, 6.4029, 6.4143, 6.32, 6.3514, 7182343
08/24/09, 6.4743, 6.55, 6.3286, 6.3314, 7902496
08/21/09, 6.4871, 6.5143, 6.4214, 6.4429, 8525412
08/20/09, 6.3814, 6.5143, 6.3729, 6.4257, 6899368
08/19/09, 6.2571, 6.5357, 6.2457, 6.41, 9780113
08/18/09, 6.1543, 6.2343, 6.1243, 6.2214, 4277875
08/17/09, 6.2557, 6.2557, 6.0729, 6.1586, 6271440
08/14/09, 6.5843, 6.5943, 6.3114, 6.3557, 7934668
08/13/09, 6.5743, 6.6671, 6.4457, 6.6114, 5262719
08/12/09, 6.5857, 6.6571, 6.4843, 6.6114, 6156612
08/11/09, 6.55, 6.6171, 6.5143, 6.5843, 5896583
08/10/09, 6.4114, 6.5614, 6.3657, 6.5429, 7542444
08/07/09, 6.3286, 6.4571, 6.2586, 6.4286, 9181137
08/06/09, 6.2857, 6.3557, 6.20, 6.2143, 7715960
08/05/09, 6.3386, 6.3571, 6.2461, 6.33, 6419119
08/04/09, 6.40, 6.4143, 6.2357, 6.3114, 8518139
08/03/09, 6.3357, 6.4243, 6.2586, 6.4243, 8445976
07/31/09, 6.1943, 6.3486, 6.1929, 6.2771, 7649033
07/30/09, 6.0814, 6.3043, 6.0771, 6.23, 10229275
07/29/09, 6.0143, 6.1743, 6.00, 6.10, 8587992
07/28/09, 5.8414, 6.0671, 5.8214, 6.0486, 11685317
07/27/09, 6.0157, 6.04, 5.8457, 5.9571, 15532363
07/24/09, 6.3214, 6.3671, 5.9843, 6.0286, 35727125
07/23/09, 6.5471, 6.8129, 6.5071, 6.6371, 20070827
07/22/09, 6.3786, 6.5471, 6.3586, 6.4686, 9840852
07/21/09, 6.4043, 6.4271, 6.1914, 6.3971, 9130863
07/20/09, 6.3586, 6.4257, 6.2329, 6.4029, 9680734
07/17/09, 6.3029, 6.3757, 6.2491, 6.3057, 8305955
07/16/09, 6.2571, 6.3243, 6.1614, 6.3043, 8621711
07/15/09, 6.2586, 6.3457, 6.1871, 6.3443, 9424674
07/14/09, 6.0614, 6.2214, 5.9714, 6.1857, 13967289
07/13/09, 5.7143, 6.1529, 5.6943, 6.0271, 29693699
07/10/09, 5.6257, 5.7671, 5.6257, 5.7243, 5254284
07/09/09, 5.6157, 5.7343, 5.5886, 5.7071, 12083806
07/08/09, 5.5214, 5.5529, 5.4186, 5.5286, 7617743
07/07/09, 5.6786, 5.75, 5.5257, 5.5429, 7216265
07/06/09, 5.6414, 5.7671, 5.5943, 5.6829, 7911575
07/02/09, 5.8457, 5.8566, 5.6729, 5.7029, 7030289
07/01/09, 5.94, 6.0671, 5.7793, 5.8029, 8613255
06/30/09, 5.9271, 5.9686, 5.7016, 5.9057, 11391219
06/29/09, 5.7971, 5.97, 5.7429, 5.8857, 8627815
06/26/09, 5.9029, 6.0971, 5.7648, 5.7671, 48480201
06/25/09, 5.6271, 5.8829, 5.5914, 5.8729, 9096997
06/24/09, 5.6829, 5.7457, 5.62, 5.6557, 8350825
06/23/09, 5.7143, 5.7429, 5.5743, 5.6529, 7968359
06/22/09, 5.9071, 5.9071, 5.65, 5.7929, 12357443
06/19/09, 5.9186, 6.1157, 5.9171, 5.9414, 15914920
06/18/09, 5.8571, 5.94, 5.7429, 5.9014, 12372514
06/17/09, 5.6429, 5.87, 5.5886, 5.7714, 21558257
06/16/09, 5.4743, 5.5043, 5.3586, 5.4043, 11969853
06/15/09, 5.3514, 5.5057, 5.2929, 5.4514, 14079569
06/12/09, 5.3614, 5.4243, 5.2929, 5.4057, 7498085
06/11/09, 5.40, 5.55, 5.3486, 5.3914, 8565130
06/10/09, 5.6529, 5.6557, 5.3729, 5.4086, 13949152
06/09/09, 5.61, 5.6614, 5.56, 5.5729, 8011136
06/08/09, 5.55, 5.60, 5.4329, 5.5443, 8421889
06/05/09, 5.7571, 5.7614, 5.5214, 5.5986, 10232586
06/04/09, 5.7643, 5.8486, 5.6429, 5.8157, 9467220
06/03/09, 5.84, 5.89, 5.6914, 5.7857, 7412174
06/02/09, 5.8343, 5.9857, 5.73, 5.8814, 9578002
06/01/09, 5.7129, 5.8857, 5.6757, 5.8486, 9743209
05/29/09, 5.54, 5.6557, 5.4357, 5.6314, 13691433
05/28/09, 5.5314, 5.61, 5.3829, 5.5057, 8086358
05/27/09, 5.7214, 5.7714, 5.5514, 5.5614, 9294180
05/26/09, 5.5143, 5.7729, 5.50, 5.7271, 8135659
05/22/09, 5.65, 5.6937, 5.5143, 5.5429, 4261292
05/21/09, 5.7143, 5.8057, 5.5057, 5.5871, 9964864
05/20/09, 5.7443, 5.9714, 5.7143, 5.75, 15792560
05/19/09, 5.5886, 5.7557, 5.5493, 5.6614, 13829249
05/18/09, 5.57, 5.6286, 5.43, 5.5386, 12097834
05/15/09, 5.3786, 5.6257, 5.2186, 5.50, 16592786
05/14/09, 5.3457, 5.3629, 5.1786, 5.2971, 14256081
05/13/09, 5.7143, 5.7143, 5.2629, 5.3786, 20459103
05/12/09, 5.6643, 5.8057, 5.5429, 5.7614, 13068118
05/11/09, 5.6486, 5.7143, 5.4543, 5.6571, 12990824
05/08/09, 5.7171, 5.80, 5.3986, 5.7457, 24914869
05/07/09, 6.0771, 6.1857, 5.5257, 5.71, 25179399
05/06/09, 6.4486, 6.4951, 5.9643, 6.1414, 16351384
05/05/09, 6.4186, 6.4986, 6.3571, 6.4443, 7007686
05/04/09, 6.36, 6.5464, 6.3071, 6.42, 7936502
05/01/09, 6.4643, 6.4857, 6.3186, 6.3543, 7327691
04/30/09, 6.4743, 6.7071, 6.4514, 6.4729, 12255670
04/29/09, 6.50, 6.5714, 6.4214, 6.4614, 17892070
04/28/09, 6.5371, 6.8043, 6.4286, 6.5971, 16545277
04/27/09, 6.2771, 6.6857, 6.2314, 6.6243, 29344182
04/24/09, 6.2186, 6.2629, 6.0114, 6.1043, 30086700
04/23/09, 6.54, 6.5686, 6.2157, 6.4743, 24747107
04/22/09, 6.5829, 6.8314, 6.4757, 6.5543, 12685414
04/21/09, 7.0629, 7.07, 6.3971, 6.6571, 24562762
04/20/09, 6.9686, 7.1014, 6.8457, 7.0871, 10660258
04/17/09, 6.8714, 7.0157, 6.7871, 6.9757, 8985585
04/16/09, 6.6786, 6.9486, 6.6129, 6.8957, 9829463
04/15/09, 6.7571, 6.8086, 6.5171, 6.6557, 10912832
04/14/09, 6.9471, 6.9714, 6.78, 6.8286, 16958060
04/13/09, 6.7071, 7.1771, 6.6286, 7.06, 26653893
04/09/09, 6.3629, 6.7129, 6.3143, 6.7071, 13816292
04/08/09, 6.3014, 6.3814, 6.2743, 6.3257, 6576423
04/07/09, 6.35, 6.4143, 6.2271, 6.2429, 8217783
04/06/09, 6.1414, 6.3771, 6.10, 6.3571, 12520634
04/03/09, 6.1529, 6.2643, 6.0814, 6.1529, 7215152
04/02/09, 6.2529, 6.2757, 6.1414, 6.1614, 11049318
04/01/09, 6.1114, 6.2829, 6.0171, 6.1243, 10427396
03/31/09, 6.03, 6.2814, 5.9529, 6.1314, 12717852
03/30/09, 5.6443, 6.0486, 5.5786, 6.0043, 19397721
